Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
111840979666,111840985858,6192,0,6192,NCCL:ncclGroupStart,563292,563887,0,0,43605,,:43605,NCCL:ncclGroupStart
111840987470,111840992620,5150,0,5150,NCCL:ncclReduceScatter,563292,563887,0,0,43606,,:43606,NCCL:ncclReduceScatter
111840993101,111841040142,47041,0,47041,NCCL:ncclGroupEnd,563292,563887,0,0,43607,,:43607,NCCL:ncclGroupEnd
111852715983,111852717415,1432,0,1432,NCCL:ncclGroupStart,563292,563887,0,0,43614,,:43614,NCCL:ncclGroupStart
111852718508,111852723377,4869,0,4869,NCCL:ncclAllGather,563292,563887,0,0,43615,,:43615,NCCL:ncclAllGather
111852724028,111852756491,32463,0,32463,NCCL:ncclGroupEnd,563292,563887,0,0,43616,,:43616,NCCL:ncclGroupEnd
111879731933,111879733035,1102,0,1102,NCCL:ncclGroupStart,563292,563887,0,0,43623,,:43623,NCCL:ncclGroupStart
111879734288,111879738265,3977,0,3977,NCCL:ncclReduceScatter,563292,563887,0,0,43624,,:43624,NCCL:ncclReduceScatter
111879738957,111879768504,29547,0,29547,NCCL:ncclGroupEnd,563292,563887,0,0,43625,,:43625,NCCL:ncclGroupEnd
111893415042,111893423358,8316,0,8316,NCCL:ncclGroupStart,563292,563887,0,0,43641,,:43641,NCCL:ncclGroupStart
111893424350,111893429580,5230,0,5230,NCCL:ncclAllGather,563292,563887,0,0,43642,,:43642,NCCL:ncclAllGather
111893430081,111893461501,31420,0,31420,NCCL:ncclGroupEnd,563292,563887,0,0,43643,,:43643,NCCL:ncclGroupEnd
111895965940,111895967043,1103,0,1103,NCCL:ncclGroupStart,563292,563887,0,0,43650,,:43650,NCCL:ncclGroupStart
111895968055,111895971722,3667,0,3667,NCCL:ncclAllGather,563292,563887,0,0,43651,,:43651,NCCL:ncclAllGather
111895972463,111896001960,29497,0,29497,NCCL:ncclGroupEnd,563292,563887,0,0,43653,,:43653,NCCL:ncclGroupEnd
111907855273,111907856255,982,0,982,NCCL:ncclGroupStart,563292,563887,0,0,43659,,:43659,NCCL:ncclGroupStart
111907857247,111907864010,6763,0,6763,NCCL:ncclAllGather,563292,563887,0,0,43660,,:43660,NCCL:ncclAllGather
111907864771,111907894018,29247,0,29247,NCCL:ncclGroupEnd,563292,563887,0,0,43661,,:43661,NCCL:ncclGroupEnd
111914670942,111914671824,882,0,882,NCCL:ncclGroupStart,563292,563887,0,0,43675,,:43675,NCCL:ncclGroupStart
111914672796,111914676814,4018,0,4018,NCCL:ncclReduceScatter,563292,563887,0,0,43677,,:43677,NCCL:ncclReduceScatter
111914677295,111914701281,23986,0,23986,NCCL:ncclGroupEnd,563292,563887,0,0,43679,,:43679,NCCL:ncclGroupEnd
111926343346,111926344458,1112,0,1112,NCCL:ncclGroupStart,563292,563887,0,0,43688,,:43688,NCCL:ncclGroupStart
111926345390,111926351231,5841,0,5841,NCCL:ncclAllGather,563292,563887,0,0,43689,,:43689,NCCL:ncclAllGather
111926351973,111926378684,26711,0,26711,NCCL:ncclGroupEnd,563292,563887,0,0,43691,,:43691,NCCL:ncclGroupEnd
111953399384,111953406778,7394,0,7394,NCCL:ncclGroupStart,563292,563887,0,0,43695,,:43695,NCCL:ncclGroupStart
111953408552,111953414133,5581,0,5581,NCCL:ncclReduceScatter,563292,563887,0,0,43696,,:43696,NCCL:ncclReduceScatter
111953414914,111953455753,40839,0,40839,NCCL:ncclGroupEnd,563292,563887,0,0,43697,,:43697,NCCL:ncclGroupEnd
111966983351,111966984413,1062,0,1062,NCCL:ncclGroupStart,563292,563887,0,0,43704,,:43704,NCCL:ncclGroupStart
111966985074,111966988651,3577,0,3577,NCCL:ncclAllGather,563292,563887,0,0,43705,,:43705,NCCL:ncclAllGather
111966988992,111967019100,30108,0,30108,NCCL:ncclGroupEnd,563292,563887,0,0,43706,,:43706,NCCL:ncclGroupEnd
111969238919,111969240162,1243,0,1243,NCCL:ncclGroupStart,563292,563887,0,0,43717,,:43717,NCCL:ncclGroupStart
111969241154,111969244260,3106,0,3106,NCCL:ncclAllGather,563292,563887,0,0,43719,,:43719,NCCL:ncclAllGather
111969245342,111969272224,26882,0,26882,NCCL:ncclGroupEnd,563292,563887,0,0,43721,,:43721,NCCL:ncclGroupEnd
111981627907,111981629150,1243,0,1243,NCCL:ncclGroupStart,563292,563887,0,0,43728,,:43728,NCCL:ncclGroupStart
111981629961,111981634069,4108,0,4108,NCCL:ncclAllGather,563292,563887,0,0,43729,,:43729,NCCL:ncclAllGather
111981634661,111981660150,25489,0,25489,NCCL:ncclGroupEnd,563292,563887,0,0,43730,,:43730,NCCL:ncclGroupEnd
111988620719,111988621561,842,0,842,NCCL:ncclGroupStart,563292,563887,0,0,43745,,:43745,NCCL:ncclGroupStart
111988622523,111988625488,2965,0,2965,NCCL:ncclReduceScatter,563292,563887,0,0,43748,,:43748,NCCL:ncclReduceScatter
111988634746,111988657139,22393,0,22393,NCCL:ncclGroupEnd,563292,563887,0,0,43751,,:43751,NCCL:ncclGroupEnd
112000331356,112000342428,11072,0,11072,NCCL:ncclGroupStart,563292,563887,0,0,43752,,:43752,NCCL:ncclGroupStart
112000343860,112000349652,5792,0,5792,NCCL:ncclAllGather,563292,563887,0,0,43755,,:43755,NCCL:ncclAllGather
112000350413,112000393637,43224,0,43224,NCCL:ncclGroupEnd,563292,563887,0,0,43757,,:43757,NCCL:ncclGroupEnd
112027347998,112027349110,1112,0,1112,NCCL:ncclGroupStart,563292,563887,0,0,43767,,:43767,NCCL:ncclGroupStart
112027353699,112027357547,3848,0,3848,NCCL:ncclReduceScatter,563292,563887,0,0,43768,,:43768,NCCL:ncclReduceScatter
112027358037,112027386052,28015,0,28015,NCCL:ncclGroupEnd,563292,563887,0,0,43769,,:43769,NCCL:ncclGroupEnd
112040954649,112040955601,952,0,952,NCCL:ncclGroupStart,563292,563887,0,0,43781,,:43781,NCCL:ncclGroupStart
112040956472,112040959789,3317,0,3317,NCCL:ncclAllGather,563292,563887,0,0,43783,,:43783,NCCL:ncclAllGather
112040960210,112040984948,24738,0,24738,NCCL:ncclGroupEnd,563292,563887,0,0,43786,,:43786,NCCL:ncclGroupEnd
112043186031,112043191571,5540,0,5540,NCCL:ncclGroupStart,563292,563887,0,0,43788,,:43788,NCCL:ncclGroupStart
112043193274,112043201140,7866,0,7866,NCCL:ncclAllGather,563292,563887,0,0,43789,,:43789,NCCL:ncclAllGather
112043202322,112043232791,30469,0,30469,NCCL:ncclGroupEnd,563292,563887,0,0,43790,,:43790,NCCL:ncclGroupEnd
112055336157,112055337750,1593,0,1593,NCCL:ncclGroupStart,563292,563887,0,0,43800,,:43800,NCCL:ncclGroupStart
112055338692,112055342439,3747,0,3747,NCCL:ncclAllGather,563292,563887,0,0,43801,,:43801,NCCL:ncclAllGather
112055342850,112055370002,27152,0,27152,NCCL:ncclGroupEnd,563292,563887,0,0,43802,,:43802,NCCL:ncclGroupEnd
112062304792,112062305563,771,0,771,NCCL:ncclGroupStart,563292,563887,0,0,43821,,:43821,NCCL:ncclGroupStart
112062306425,112062309641,3216,0,3216,NCCL:ncclReduceScatter,563292,563887,0,0,43822,,:43822,NCCL:ncclReduceScatter
112062312357,112062334429,22072,0,22072,NCCL:ncclGroupEnd,563292,563887,0,0,43823,,:43823,NCCL:ncclGroupEnd
112073851953,112073852915,962,0,962,NCCL:ncclGroupStart,563292,563887,0,0,43827,,:43827,NCCL:ncclGroupStart
112073853747,112073857324,3577,0,3577,NCCL:ncclAllGather,563292,563887,0,0,43828,,:43828,NCCL:ncclAllGather
112073857985,112073881611,23626,0,23626,NCCL:ncclGroupEnd,563292,563887,0,0,43829,,:43829,NCCL:ncclGroupEnd
112100963669,112100969020,5351,0,5351,NCCL:ncclGroupStart,563292,563887,0,0,43839,,:43839,NCCL:ncclGroupStart
112100970392,112100975842,5450,0,5450,NCCL:ncclReduceScatter,563292,563887,0,0,43840,,:43840,NCCL:ncclReduceScatter
112100976684,112101009678,32994,0,32994,NCCL:ncclGroupEnd,563292,563887,0,0,43841,,:43841,NCCL:ncclGroupEnd
112114628362,112114629645,1283,0,1283,NCCL:ncclGroupStart,563292,563887,0,0,43848,,:43848,NCCL:ncclGroupStart
112114630406,112114634284,3878,0,3878,NCCL:ncclAllGather,563292,563887,0,0,43849,,:43849,NCCL:ncclAllGather
112114634845,112114663590,28745,0,28745,NCCL:ncclGroupEnd,563292,563887,0,0,43850,,:43850,NCCL:ncclGroupEnd
112117084418,112117085760,1342,0,1342,NCCL:ncclGroupStart,563292,563887,0,0,43865,,:43865,NCCL:ncclGroupStart
112117086932,112117090319,3387,0,3387,NCCL:ncclAllGather,563292,563887,0,0,43867,,:43867,NCCL:ncclAllGather
112117090700,112117116500,25800,0,25800,NCCL:ncclGroupEnd,563292,563887,0,0,43868,,:43868,NCCL:ncclGroupEnd
112128785567,112128789224,3657,0,3657,NCCL:ncclGroupStart,563292,563887,0,0,43872,,:43872,NCCL:ncclGroupStart
112128790116,112128793773,3657,0,3657,NCCL:ncclAllGather,563292,563887,0,0,43874,,:43874,NCCL:ncclAllGather
112128794274,112128820434,26160,0,26160,NCCL:ncclGroupEnd,563292,563887,0,0,43876,,:43876,NCCL:ncclGroupEnd
112135923709,112135924481,772,0,772,NCCL:ncclGroupStart,563292,563887,0,0,43892,,:43892,NCCL:ncclGroupStart
112135925372,112135928338,2966,0,2966,NCCL:ncclReduceScatter,563292,563887,0,0,43894,,:43894,NCCL:ncclReduceScatter
112135928759,112135950772,22013,0,22013,NCCL:ncclGroupEnd,563292,563887,0,0,43895,,:43895,NCCL:ncclGroupEnd
112147670677,112147677420,6743,0,6743,NCCL:ncclGroupStart,563292,563887,0,0,43902,,:43902,NCCL:ncclGroupStart
112147682560,112147687750,5190,0,5190,NCCL:ncclAllGather,563292,563887,0,0,43905,,:43905,NCCL:ncclAllGather
112147688601,112147726955,38354,0,38354,NCCL:ncclGroupEnd,563292,563887,0,0,43906,,:43906,NCCL:ncclGroupEnd
112174934226,112174936650,2424,0,2424,NCCL:ncclGroupStart,563292,563887,0,0,43908,,:43908,NCCL:ncclGroupStart
112174939055,112174948213,9158,0,9158,NCCL:ncclReduceScatter,563292,563887,0,0,43911,,:43911,NCCL:ncclReduceScatter
112174948984,112174994201,45217,0,45217,NCCL:ncclGroupEnd,563292,563887,0,0,43915,,:43915,NCCL:ncclGroupEnd
112188622795,112188629868,7073,0,7073,NCCL:ncclGroupStart,563292,563887,0,0,43921,,:43921,NCCL:ncclGroupStart
112188631281,112188639638,8357,0,8357,NCCL:ncclAllGather,563292,563887,0,0,43923,,:43923,NCCL:ncclAllGather
112188640359,112188679364,39005,0,39005,NCCL:ncclGroupEnd,563292,563887,0,0,43927,,:43927,NCCL:ncclGroupEnd
112191138696,112191139397,701,0,701,NCCL:ncclGroupStart,563292,563887,0,0,43935,,:43935,NCCL:ncclGroupStart
112191141452,112191146671,5219,0,5219,NCCL:ncclAllGather,563292,563887,0,0,43937,,:43937,NCCL:ncclAllGather
112191148054,112191181749,33695,0,33695,NCCL:ncclGroupEnd,563292,563887,0,0,43939,,:43939,NCCL:ncclGroupEnd
112204064792,112204065814,1022,0,1022,NCCL:ncclGroupStart,563292,563887,0,0,43947,,:43947,NCCL:ncclGroupStart
112204067948,112204084861,16913,0,16913,NCCL:ncclAllGather,563292,563887,0,0,43948,,:43948,NCCL:ncclAllGather
112204087927,112204121071,33144,0,33144,NCCL:ncclGroupEnd,563292,563887,0,0,43949,,:43949,NCCL:ncclGroupEnd
112210464909,112210465660,751,0,751,NCCL:ncclGroupStart,563292,563887,0,0,43959,,:43959,NCCL:ncclGroupStart
112210466592,112210469718,3126,0,3126,NCCL:ncclReduceScatter,563292,563887,0,0,43960,,:43960,NCCL:ncclReduceScatter
112210470299,112210493393,23094,0,23094,NCCL:ncclGroupEnd,563292,563887,0,0,43961,,:43961,NCCL:ncclGroupEnd
112222022530,112222023582,1052,0,1052,NCCL:ncclGroupStart,563292,563887,0,0,43974,,:43974,NCCL:ncclGroupStart
112222025446,112222029383,3937,0,3937,NCCL:ncclAllGather,563292,563887,0,0,43975,,:43975,NCCL:ncclAllGather
112222030155,112222055744,25589,0,25589,NCCL:ncclGroupEnd,563292,563887,0,0,43976,,:43976,NCCL:ncclGroupEnd
112249151329,112249157220,5891,0,5891,NCCL:ncclGroupStart,563292,563887,0,0,43983,,:43983,NCCL:ncclGroupStart
112249158843,112249163983,5140,0,5140,NCCL:ncclReduceScatter,563292,563887,0,0,43984,,:43984,NCCL:ncclReduceScatter
112249164745,112249201966,37221,0,37221,NCCL:ncclGroupEnd,563292,563887,0,0,43985,,:43985,NCCL:ncclGroupEnd
112262888562,112262889564,1002,0,1002,NCCL:ncclGroupStart,563292,563887,0,0,43995,,:43995,NCCL:ncclGroupStart
112262890285,112262893592,3307,0,3307,NCCL:ncclAllGather,563292,563887,0,0,43996,,:43996,NCCL:ncclAllGather
112262893962,112262920424,26462,0,26462,NCCL:ncclGroupEnd,563292,563887,0,0,43997,,:43997,NCCL:ncclGroupEnd
112265130884,112265134482,3598,0,3598,NCCL:ncclGroupStart,563292,563887,0,0,44004,,:44004,NCCL:ncclGroupStart
112265135353,112265139291,3938,0,3938,NCCL:ncclAllGather,563292,563887,0,0,44005,,:44005,NCCL:ncclAllGather
112265140293,112265166273,25980,0,25980,NCCL:ncclGroupEnd,563292,563887,0,0,44006,,:44006,NCCL:ncclGroupEnd
112276935614,112276936435,821,0,821,NCCL:ncclGroupStart,563292,563887,0,0,44019,,:44019,NCCL:ncclGroupStart
112276937297,112276940503,3206,0,3206,NCCL:ncclAllGather,563292,563887,0,0,44020,,:44020,NCCL:ncclAllGather
112276941074,112276965211,24137,0,24137,NCCL:ncclGroupEnd,563292,563887,0,0,44021,,:44021,NCCL:ncclGroupEnd
112284315633,112284316415,782,0,782,NCCL:ncclGroupStart,563292,563887,0,0,44037,,:44037,NCCL:ncclGroupStart
112284317247,112284322497,5250,0,5250,NCCL:ncclReduceScatter,563292,563887,0,0,44038,,:44038,NCCL:ncclReduceScatter
112284322938,112284344319,21381,0,21381,NCCL:ncclGroupEnd,563292,563887,0,0,44039,,:44039,NCCL:ncclGroupEnd
112295866342,112295873055,6713,0,6713,NCCL:ncclGroupStart,563292,563887,0,0,44046,,:44046,NCCL:ncclGroupStart
112295874447,112295880760,6313,0,6313,NCCL:ncclAllGather,563292,563887,0,0,44047,,:44047,NCCL:ncclAllGather
112295881551,112295919715,38164,0,38164,NCCL:ncclGroupEnd,563292,563887,0,0,44048,,:44048,NCCL:ncclGroupEnd
112322982216,112322982957,741,0,741,NCCL:ncclGroupStart,563292,563887,0,0,44055,,:44055,NCCL:ncclGroupStart
112322983819,112322990341,6522,0,6522,NCCL:ncclReduceScatter,563292,563887,0,0,44056,,:44056,NCCL:ncclReduceScatter
112322990782,112323015680,24898,0,24898,NCCL:ncclGroupEnd,563292,563887,0,0,44057,,:44057,NCCL:ncclGroupEnd
112336782851,112336790015,7164,0,7164,NCCL:ncclGroupStart,563292,563887,0,0,44073,,:44073,NCCL:ncclGroupStart
112336790967,112336797079,6112,0,6112,NCCL:ncclAllGather,563292,563887,0,0,44074,,:44074,NCCL:ncclAllGather
112336797820,112336831736,33916,0,33916,NCCL:ncclGroupEnd,563292,563887,0,0,44075,,:44075,NCCL:ncclGroupEnd
112339037788,112339038650,862,0,862,NCCL:ncclGroupStart,563292,563887,0,0,44076,,:44076,NCCL:ncclGroupStart
112339039391,112339042748,3357,0,3357,NCCL:ncclAllGather,563292,563887,0,0,44077,,:44077,NCCL:ncclAllGather
112339043209,112339078757,35548,0,35548,NCCL:ncclGroupEnd,563292,563887,0,0,44078,,:44078,NCCL:ncclGroupEnd
112351033577,112351035049,1472,0,1472,NCCL:ncclGroupStart,563292,563887,0,0,44088,,:44088,NCCL:ncclGroupStart
112351035991,112351040109,4118,0,4118,NCCL:ncclAllGather,563292,563887,0,0,44089,,:44089,NCCL:ncclAllGather
112351040740,112351068113,27373,0,27373,NCCL:ncclGroupEnd,563292,563887,0,0,44090,,:44090,NCCL:ncclGroupEnd
112358311379,112358312521,1142,0,1142,NCCL:ncclGroupStart,563292,563887,0,0,44103,,:44103,NCCL:ncclGroupStart
112358313352,112358316389,3037,0,3037,NCCL:ncclReduceScatter,563292,563887,0,0,44106,,:44106,NCCL:ncclReduceScatter
112358316799,112358338681,21882,0,21882,NCCL:ncclGroupEnd,563292,563887,0,0,44109,,:44109,NCCL:ncclGroupEnd
112369956349,112369959876,3527,0,3527,NCCL:ncclGroupStart,563292,563887,0,0,44112,,:44112,NCCL:ncclGroupStart
112369961089,112369965407,4318,0,4318,NCCL:ncclAllGather,563292,563887,0,0,44113,,:44113,NCCL:ncclAllGather
112369966158,112369992690,26532,0,26532,NCCL:ncclGroupEnd,563292,563887,0,0,44114,,:44114,NCCL:ncclGroupEnd
112397255647,112397261488,5841,0,5841,NCCL:ncclGroupStart,563292,563887,0,0,44127,,:44127,NCCL:ncclGroupStart
112397262841,112397268101,5260,0,5260,NCCL:ncclReduceScatter,563292,563887,0,0,44128,,:44128,NCCL:ncclReduceScatter
112397268682,112397307227,38545,0,38545,NCCL:ncclGroupEnd,563292,563887,0,0,44129,,:44129,NCCL:ncclGroupEnd
112411553494,112411559525,6031,0,6031,NCCL:ncclGroupStart,563292,563292,1,0,44138,42089.0,:42089:44138,--NCCL:ncclGroupStart
112411651463,112411652134,671,0,671,NCCL:ncclGroupStart,563292,563292,1,0,44145,42089.0,:42089:44145,--NCCL:ncclGroupStart
112411653046,112411658206,5160,0,5160,NCCL:ncclSend,563292,563292,1,0,44146,42089.0,:42089:44146,--NCCL:ncclSend
112411658527,112411658747,220,0,220,NCCL:ncclGroupEnd,563292,563292,1,0,44148,42089.0,:42089:44148,--NCCL:ncclGroupEnd
112411706479,112411706920,441,0,441,NCCL:ncclGroupStart,563292,563292,1,0,44153,42089.0,:42089:44153,--NCCL:ncclGroupStart
112411711339,112411712371,1032,0,1032,NCCL:ncclRecv,563292,563292,1,0,44156,42089.0,:42089:44156,--NCCL:ncclRecv
112411712671,112411712852,181,0,181,NCCL:ncclGroupEnd,563292,563292,1,0,44157,42089.0,:42089:44157,--NCCL:ncclGroupEnd
112411732830,112411777577,44747,0,44747,NCCL:ncclGroupEnd,563292,563292,1,0,44159,42089.0,:42089:44159,--NCCL:ncclGroupEnd
112414637112,112414637963,851,0,851,NCCL:ncclGroupStart,563292,563292,1,0,44168,42089.0,:42089:44168,--NCCL:ncclGroupStart
112414638855,112414643775,4920,0,4920,NCCL:ncclAllGather,563292,563292,1,0,44169,42089.0,:42089:44169,--NCCL:ncclAllGather
112414644436,112414688421,43985,0,43985,NCCL:ncclGroupEnd,563292,563292,1,0,44170,42089.0,:42089:44170,--NCCL:ncclGroupEnd
112424944438,112424948235,3797,0,3797,NCCL:ncclGroupStart,563292,563292,1,0,44180,42089.0,:42089:44180,--NCCL:ncclGroupStart
112424950119,112424953736,3617,0,3617,NCCL:ncclReduceScatter,563292,563292,1,0,44181,42089.0,:42089:44181,--NCCL:ncclReduceScatter
112424954768,112424980157,25389,0,25389,NCCL:ncclGroupEnd,563292,563292,1,0,44182,42089.0,:42089:44182,--NCCL:ncclGroupEnd
112426525944,112426527206,1262,0,1262,NCCL:ncclGroupStart,563292,563292,1,0,44192,42089.0,:42089:44192,--NCCL:ncclGroupStart
112426528128,112426531384,3256,0,3256,NCCL:ncclAllGather,563292,563292,1,0,44193,42089.0,:42089:44193,--NCCL:ncclAllGather
112426532396,112426557805,25409,0,25409,NCCL:ncclGroupEnd,563292,563292,1,0,44194,42089.0,:42089:44194,--NCCL:ncclGroupEnd
112428940810,112428942242,1432,0,1432,NCCL:ncclGroupStart,563292,563292,1,0,44201,42089.0,:42089:44201,--NCCL:ncclGroupStart
112428943775,112428949857,6082,0,6082,NCCL:ncclReduceScatter,563292,563292,1,0,44202,42089.0,:42089:44202,--NCCL:ncclReduceScatter
112428950549,112428975116,24567,0,24567,NCCL:ncclGroupEnd,563292,563292,1,0,44203,42089.0,:42089:44203,--NCCL:ncclGroupEnd
112434407342,112434408194,852,0,852,NCCL:ncclGroupStart,563292,563292,1,0,44216,42089.0,:42089:44216,--NCCL:ncclGroupStart
112434408865,112434411891,3026,0,3026,NCCL:ncclAllGather,563292,563292,1,0,44217,42089.0,:42089:44217,--NCCL:ncclAllGather
112434412602,112434436469,23867,0,23867,NCCL:ncclGroupEnd,563292,563292,1,0,44218,42089.0,:42089:44218,--NCCL:ncclGroupEnd
112447074818,112447075891,1073,0,1073,NCCL:ncclGroupStart,563292,563292,1,0,44228,42089.0,:42089:44228,--NCCL:ncclGroupStart
112447076872,112447080409,3537,0,3537,NCCL:ncclReduceScatter,563292,563292,1,0,44229,42089.0,:42089:44229,--NCCL:ncclReduceScatter
112447083936,112447110277,26341,0,26341,NCCL:ncclGroupEnd,563292,563292,1,0,44230,42089.0,:42089:44230,--NCCL:ncclGroupEnd
112455524395,112455529505,5110,0,5110,NCCL:ncclGroupStart,563292,563292,1,0,44240,42089.0,:42089:44240,--NCCL:ncclGroupStart
112455530607,112455535145,4538,0,4538,NCCL:ncclAllGather,563292,563292,1,0,44241,42089.0,:42089:44241,--NCCL:ncclAllGather
112455535767,112455570865,35098,0,35098,NCCL:ncclGroupEnd,563292,563292,1,0,44242,42089.0,:42089:44242,--NCCL:ncclGroupEnd
112459070697,112459071679,982,0,982,NCCL:ncclGroupStart,563292,563292,1,0,44252,42089.0,:42089:44252,--NCCL:ncclGroupStart
112459072711,112459076047,3336,0,3336,NCCL:ncclReduceScatter,563292,563292,1,0,44253,42089.0,:42089:44253,--NCCL:ncclReduceScatter
112459076438,112459105504,29066,0,29066,NCCL:ncclGroupEnd,563292,563292,1,0,44254,42089.0,:42089:44254,--NCCL:ncclGroupEnd
112472766520,112472767452,932,0,932,NCCL:ncclGroupStart,563292,563292,1,0,44264,42089.0,:42089:44264,--NCCL:ncclGroupStart
112472768133,112472771901,3768,0,3768,NCCL:ncclAllGather,563292,563292,1,0,44265,42089.0,:42089:44265,--NCCL:ncclAllGather
112472772351,112472800275,27924,0,27924,NCCL:ncclGroupEnd,563292,563292,1,0,44266,42089.0,:42089:44266,--NCCL:ncclGroupEnd
112483152849,112483153850,1001,0,1001,NCCL:ncclGroupStart,563292,563292,1,0,44280,42089.0,:42089:44280,--NCCL:ncclGroupStart
112483154973,112483159121,4148,0,4148,NCCL:ncclReduceScatter,563292,563292,1,0,44282,42089.0,:42089:44282,--NCCL:ncclReduceScatter
112483159602,112483188317,28715,0,28715,NCCL:ncclGroupEnd,563292,563292,1,0,44284,42089.0,:42089:44284,--NCCL:ncclGroupEnd
112486475128,112486476070,942,0,942,NCCL:ncclGroupStart,563292,563292,1,0,44291,42089.0,:42089:44291,--NCCL:ncclGroupStart
112486476701,112486479707,3006,0,3006,NCCL:ncclAllGather,563292,563292,1,0,44292,42089.0,:42089:44292,--NCCL:ncclAllGather
112486480048,112486504515,24467,0,24467,NCCL:ncclGroupEnd,563292,563292,1,0,44293,42089.0,:42089:44293,--NCCL:ncclGroupEnd
112488897599,112488898420,821,0,821,NCCL:ncclGroupStart,563292,563292,1,0,44303,42089.0,:42089:44303,--NCCL:ncclGroupStart
112488899292,112488902308,3016,0,3016,NCCL:ncclReduceScatter,563292,563292,1,0,44304,42089.0,:42089:44304,--NCCL:ncclReduceScatter
112488902849,112488925312,22463,0,22463,NCCL:ncclGroupEnd,563292,563292,1,0,44305,42089.0,:42089:44305,--NCCL:ncclGroupEnd
112490888025,112490889067,1042,0,1042,NCCL:ncclGroupStart,563292,563292,1,0,44315,42089.0,:42089:44315,--NCCL:ncclGroupStart
112490892313,112490896070,3757,0,3757,NCCL:ncclAllGather,563292,563292,1,0,44316,42089.0,:42089:44316,--NCCL:ncclAllGather
112490896872,112490923964,27092,0,27092,NCCL:ncclGroupEnd,563292,563292,1,0,44317,42089.0,:42089:44317,--NCCL:ncclGroupEnd
112500489326,112500494346,5020,0,5020,NCCL:ncclGroupStart,563292,563292,1,0,44326,42089.0,:42089:44326,--NCCL:ncclGroupStart
112500495348,112500499937,4589,0,4589,NCCL:ncclReduceScatter,563292,563292,1,0,44328,42089.0,:42089:44328,--NCCL:ncclReduceScatter
112500500949,112500532119,31170,0,31170,NCCL:ncclGroupEnd,563292,563292,1,0,44329,42089.0,:42089:44329,--NCCL:ncclGroupEnd
112502034522,112502035253,731,0,731,NCCL:ncclGroupStart,563292,563292,1,0,44339,42089.0,:42089:44339,--NCCL:ncclGroupStart
112502035915,112502042538,6623,0,6623,NCCL:ncclAllGather,563292,563292,1,0,44340,42089.0,:42089:44340,--NCCL:ncclAllGather
112502043099,112502067095,23996,0,23996,NCCL:ncclGroupEnd,563292,563292,1,0,44341,42089.0,:42089:44341,--NCCL:ncclGroupEnd
112508878095,112508879037,942,0,942,NCCL:ncclGroupStart,563292,563292,1,0,44350,42089.0,:42089:44350,--NCCL:ncclGroupStart
112508880159,112508883496,3337,0,3337,NCCL:ncclReduceScatter,563292,563292,1,0,44351,42089.0,:42089:44351,--NCCL:ncclReduceScatter
112508884077,112508907883,23806,0,23806,NCCL:ncclGroupEnd,563292,563292,1,0,44353,42089.0,:42089:44353,--NCCL:ncclGroupEnd
112519211211,112519212403,1192,0,1192,NCCL:ncclGroupStart,563292,563292,1,0,44361,42089.0,:42089:44361,--NCCL:ncclGroupStart
112519213355,112519217032,3677,0,3677,NCCL:ncclAllGather,563292,563292,1,0,44363,42089.0,:42089:44363,--NCCL:ncclAllGather
112519220830,112519248483,27653,0,27653,NCCL:ncclGroupEnd,563292,563292,1,0,44367,42089.0,:42089:44367,--NCCL:ncclGroupEnd
112523536348,112523537350,1002,0,1002,NCCL:ncclGroupStart,563292,563292,1,0,44372,42089.0,:42089:44372,--NCCL:ncclGroupStart
112523538282,112523541618,3336,0,3336,NCCL:ncclReduceScatter,563292,563292,1,0,44373,42089.0,:42089:44373,--NCCL:ncclReduceScatter
112523542370,112523569041,26671,0,26671,NCCL:ncclGroupEnd,563292,563292,1,0,44374,42089.0,:42089:44374,--NCCL:ncclGroupEnd
112532277879,112532278820,941,0,941,NCCL:ncclGroupStart,563292,563292,1,0,44386,42089.0,:42089:44386,--NCCL:ncclGroupStart
112532279672,112532283209,3537,0,3537,NCCL:ncclAllGather,563292,563292,1,0,44388,42089.0,:42089:44388,--NCCL:ncclAllGather
112532283770,112532313597,29827,0,29827,NCCL:ncclGroupEnd,563292,563292,1,0,44389,42089.0,:42089:44389,--NCCL:ncclGroupEnd
112536255324,112536256145,821,0,821,NCCL:ncclGroupStart,563292,563292,1,0,44399,42089.0,:42089:44399,--NCCL:ncclGroupStart
112536256987,112536260554,3567,0,3567,NCCL:ncclReduceScatter,563292,563292,1,0,44400,42089.0,:42089:44400,--NCCL:ncclReduceScatter
112536260924,112536285352,24428,0,24428,NCCL:ncclGroupEnd,563292,563292,1,0,44401,42089.0,:42089:44401,--NCCL:ncclGroupEnd
112548096373,112548103677,7304,0,7304,NCCL:ncclGroupStart,563292,563292,1,0,44411,42089.0,:42089:44411,--NCCL:ncclGroupStart
112548104689,112548111332,6643,0,6643,NCCL:ncclAllGather,563292,563292,1,0,44412,42089.0,:42089:44412,--NCCL:ncclAllGather
112548112785,112548153794,41009,0,41009,NCCL:ncclGroupEnd,563292,563292,1,0,44413,42089.0,:42089:44413,--NCCL:ncclGroupEnd
112559163176,112559167605,4429,0,4429,NCCL:ncclGroupStart,563292,563292,1,0,44421,42089.0,:42089:44421,--NCCL:ncclGroupStart
