Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
67331051177,67331055786,4609,0,4609,NCCL:ncclGroupStart,563291,563891,0,0,23288,,:23288,NCCL:ncclGroupStart
67331056507,67331060154,3647,0,3647,NCCL:ncclAllGather,563291,563891,0,0,23290,,:23290,NCCL:ncclAllGather
67331061066,67331086345,25279,0,25279,NCCL:ncclGroupEnd,563291,563891,0,0,23292,,:23292,NCCL:ncclGroupEnd
67358050245,67358054072,3827,0,3827,NCCL:ncclGroupStart,563291,563891,0,0,23305,,:23305,NCCL:ncclGroupStart
67358054994,67358057969,2975,0,2975,NCCL:ncclReduceScatter,563291,563891,0,0,23306,,:23306,NCCL:ncclReduceScatter
67358058400,67358081956,23556,0,23556,NCCL:ncclGroupEnd,563291,563891,0,0,23307,,:23307,NCCL:ncclGroupEnd
67371468762,67371469934,1172,0,1172,NCCL:ncclGroupStart,563291,563891,0,0,23314,,:23314,NCCL:ncclGroupStart
67371470806,67371474463,3657,0,3657,NCCL:ncclAllGather,563291,563891,0,0,23315,,:23315,NCCL:ncclAllGather
67371474934,67371499952,25018,0,25018,NCCL:ncclGroupEnd,563291,563891,0,0,23318,,:23318,NCCL:ncclGroupEnd
67373851596,67373855874,4278,0,4278,NCCL:ncclGroupStart,563291,563891,0,0,23329,,:23329,NCCL:ncclGroupStart
67373859752,67373863068,3316,0,3316,NCCL:ncclAllGather,563291,563891,0,0,23330,,:23330,NCCL:ncclAllGather
67373863970,67373887736,23766,0,23766,NCCL:ncclGroupEnd,563291,563891,0,0,23331,,:23331,NCCL:ncclGroupEnd
67385761408,67385762230,822,0,822,NCCL:ncclGroupStart,563291,563891,0,0,23341,,:23341,NCCL:ncclGroupStart
67385762861,67385765817,2956,0,2956,NCCL:ncclAllGather,563291,563891,0,0,23342,,:23342,NCCL:ncclAllGather
67385766228,67385801275,35047,0,35047,NCCL:ncclGroupEnd,563291,563891,0,0,23343,,:23343,NCCL:ncclGroupEnd
67393045082,67393046244,1162,0,1162,NCCL:ncclGroupStart,563291,563891,0,0,23350,,:23350,NCCL:ncclGroupStart
67393047346,67393051424,4078,0,4078,NCCL:ncclReduceScatter,563291,563891,0,0,23351,,:23351,NCCL:ncclReduceScatter
67393055752,67393080991,25239,0,25239,NCCL:ncclGroupEnd,563291,563891,0,0,23352,,:23352,NCCL:ncclGroupEnd
67404678320,67404679562,1242,0,1242,NCCL:ncclGroupStart,563291,563891,0,0,23360,,:23360,NCCL:ncclGroupStart
67404680464,67404684131,3667,0,3667,NCCL:ncclAllGather,563291,563891,0,0,23362,,:23362,NCCL:ncclAllGather
67404684622,67404710743,26121,0,26121,NCCL:ncclGroupEnd,563291,563891,0,0,23365,,:23365,NCCL:ncclGroupEnd
67431809573,67431815665,6092,0,6092,NCCL:ncclGroupStart,563291,563891,0,0,23377,,:23377,NCCL:ncclGroupStart
67431816927,67431821787,4860,0,4860,NCCL:ncclReduceScatter,563291,563891,0,0,23378,,:23378,NCCL:ncclReduceScatter
67431825784,67431855061,29277,0,29277,NCCL:ncclGroupEnd,563291,563891,0,0,23379,,:23379,NCCL:ncclGroupEnd
67445691786,67445701255,9469,0,9469,NCCL:ncclGroupStart,563291,563291,1,0,23380,17359.0,:17359:23380,--NCCL:ncclGroupStart
67445762293,67445764186,1893,0,1893,NCCL:ncclGroupStart,563291,563291,1,0,23383,17359.0,:17359:23383,--NCCL:ncclGroupStart
67445765118,67445771190,6072,0,6072,NCCL:ncclSend,563291,563291,1,0,23387,17359.0,:17359:23387,--NCCL:ncclSend
67445771480,67445772783,1303,0,1303,NCCL:ncclGroupEnd,563291,563291,1,0,23389,17359.0,:17359:23389,--NCCL:ncclGroupEnd
67445813692,67445814133,441,0,441,NCCL:ncclGroupStart,563291,563291,1,0,23394,17359.0,:17359:23394,--NCCL:ncclGroupStart
67445814544,67445815646,1102,0,1102,NCCL:ncclRecv,563291,563291,1,0,23395,17359.0,:17359:23395,--NCCL:ncclRecv
67445815766,67445815916,150,0,150,NCCL:ncclGroupEnd,563291,563291,1,0,23398,17359.0,:17359:23398,--NCCL:ncclGroupEnd
67445831907,67445877064,45157,0,45157,NCCL:ncclGroupEnd,563291,563291,1,0,23399,17359.0,:17359:23399,--NCCL:ncclGroupEnd
67448679439,67448680571,1132,0,1132,NCCL:ncclGroupStart,563291,563291,1,0,23415,17359.0,:17359:23415,--NCCL:ncclGroupStart
67448681473,67448686964,5491,0,5491,NCCL:ncclAllGather,563291,563291,1,0,23416,17359.0,:17359:23416,--NCCL:ncclAllGather
67448687384,67448718395,31011,0,31011,NCCL:ncclGroupEnd,563291,563291,1,0,23417,17359.0,:17359:23417,--NCCL:ncclGroupEnd
67458284568,67458285911,1343,0,1343,NCCL:ncclGroupStart,563291,563291,1,0,23427,17359.0,:17359:23427,--NCCL:ncclGroupStart
67458287053,67458290891,3838,0,3838,NCCL:ncclReduceScatter,563291,563291,1,0,23428,17359.0,:17359:23428,--NCCL:ncclReduceScatter
67458291201,67458317211,26010,0,26010,NCCL:ncclGroupEnd,563291,563291,1,0,23429,17359.0,:17359:23429,--NCCL:ncclGroupEnd
67459827420,67459828502,1082,0,1082,NCCL:ncclGroupStart,563291,563291,1,0,23439,17359.0,:17359:23439,--NCCL:ncclGroupStart
67459829524,67459832579,3055,0,3055,NCCL:ncclAllGather,563291,563291,1,0,23440,17359.0,:17359:23440,--NCCL:ncclAllGather
67459833231,67459857027,23796,0,23796,NCCL:ncclGroupEnd,563291,563291,1,0,23441,17359.0,:17359:23441,--NCCL:ncclGroupEnd
67462160207,67462161670,1463,0,1463,NCCL:ncclGroupStart,563291,563291,1,0,23451,17359.0,:17359:23451,--NCCL:ncclGroupStart
67462162922,67462166720,3798,0,3798,NCCL:ncclReduceScatter,563291,563291,1,0,23452,17359.0,:17359:23452,--NCCL:ncclReduceScatter
67462167651,67462193341,25690,0,25690,NCCL:ncclGroupEnd,563291,563291,1,0,23453,17359.0,:17359:23453,--NCCL:ncclGroupEnd
67468474958,67468476281,1323,0,1323,NCCL:ncclGroupStart,563291,563291,1,0,23464,17359.0,:17359:23464,--NCCL:ncclGroupStart
67468477413,67468480820,3407,0,3407,NCCL:ncclAllGather,563291,563291,1,0,23466,17359.0,:17359:23466,--NCCL:ncclAllGather
67468481290,67468506800,25510,0,25510,NCCL:ncclGroupEnd,563291,563291,1,0,23468,17359.0,:17359:23468,--NCCL:ncclGroupEnd
67481208632,67481209544,912,0,912,NCCL:ncclGroupStart,563291,563291,1,0,23475,17359.0,:17359:23475,--NCCL:ncclGroupStart
67481213131,67481217119,3988,0,3988,NCCL:ncclReduceScatter,563291,563291,1,0,23477,17359.0,:17359:23477,--NCCL:ncclReduceScatter
67481217680,67481241987,24307,0,24307,NCCL:ncclGroupEnd,563291,563291,1,0,23479,17359.0,:17359:23479,--NCCL:ncclGroupEnd
67489464815,67489472289,7474,0,7474,NCCL:ncclGroupStart,563291,563291,1,0,23487,17359.0,:17359:23487,--NCCL:ncclGroupStart
67489473061,67489477149,4088,0,4088,NCCL:ncclAllGather,563291,563291,1,0,23489,17359.0,:17359:23489,--NCCL:ncclAllGather
67489477700,67489506365,28665,0,28665,NCCL:ncclGroupEnd,563291,563291,1,0,23491,17359.0,:17359:23491,--NCCL:ncclGroupEnd
67493059531,67493060703,1172,0,1172,NCCL:ncclGroupStart,563291,563291,1,0,23499,17359.0,:17359:23499,--NCCL:ncclGroupStart
67493061565,67493066204,4639,0,4639,NCCL:ncclReduceScatter,563291,563291,1,0,23500,17359.0,:17359:23500,--NCCL:ncclReduceScatter
67493066605,67493090280,23675,0,23675,NCCL:ncclGroupEnd,563291,563291,1,0,23501,17359.0,:17359:23501,--NCCL:ncclGroupEnd
67506832984,67506833996,1012,0,1012,NCCL:ncclGroupStart,563291,563291,1,0,23514,17359.0,:17359:23514,--NCCL:ncclGroupStart
67506834687,67506838254,3567,0,3567,NCCL:ncclAllGather,563291,563291,1,0,23515,17359.0,:17359:23515,--NCCL:ncclAllGather
67506838675,67506865236,26561,0,26561,NCCL:ncclGroupEnd,563291,563291,1,0,23516,17359.0,:17359:23516,--NCCL:ncclGroupEnd
67517152083,67517153054,971,0,971,NCCL:ncclGroupStart,563291,563291,1,0,23526,17359.0,:17359:23526,--NCCL:ncclGroupStart
67517154157,67517157333,3176,0,3176,NCCL:ncclReduceScatter,563291,563291,1,0,23527,17359.0,:17359:23527,--NCCL:ncclReduceScatter
67517160198,67517190066,29868,0,29868,NCCL:ncclGroupEnd,563291,563291,1,0,23528,17359.0,:17359:23528,--NCCL:ncclGroupEnd
67520552072,67520553064,992,0,992,NCCL:ncclGroupStart,563291,563291,1,0,23541,17359.0,:17359:23541,--NCCL:ncclGroupStart
67520553705,67520557312,3607,0,3607,NCCL:ncclAllGather,563291,563291,1,0,23542,17359.0,:17359:23542,--NCCL:ncclAllGather
67520557703,67520582541,24838,0,24838,NCCL:ncclGroupEnd,563291,563291,1,0,23543,17359.0,:17359:23543,--NCCL:ncclGroupEnd
67522936189,67522937161,972,0,972,NCCL:ncclGroupStart,563291,563291,1,0,23553,17359.0,:17359:23553,--NCCL:ncclGroupStart
67522938032,67522941659,3627,0,3627,NCCL:ncclReduceScatter,563291,563291,1,0,23554,17359.0,:17359:23554,--NCCL:ncclReduceScatter
67522942220,67522970565,28345,0,28345,NCCL:ncclGroupEnd,563291,563291,1,0,23555,17359.0,:17359:23555,--NCCL:ncclGroupEnd
67524945902,67524946794,892,0,892,NCCL:ncclGroupStart,563291,563291,1,0,23565,17359.0,:17359:23565,--NCCL:ncclGroupStart
67524947435,67524950451,3016,0,3016,NCCL:ncclAllGather,563291,563291,1,0,23566,17359.0,:17359:23566,--NCCL:ncclAllGather
67524951142,67524986751,35609,0,35609,NCCL:ncclGroupEnd,563291,563291,1,0,23567,17359.0,:17359:23567,--NCCL:ncclGroupEnd
67534523838,67534531453,7615,0,7615,NCCL:ncclGroupStart,563291,563291,1,0,23577,17359.0,:17359:23577,--NCCL:ncclGroupStart
67534532385,67534536353,3968,0,3968,NCCL:ncclReduceScatter,563291,563291,1,0,23578,17359.0,:17359:23578,--NCCL:ncclReduceScatter
67534537134,67534564216,27082,0,27082,NCCL:ncclGroupEnd,563291,563291,1,0,23579,17359.0,:17359:23579,--NCCL:ncclGroupEnd
67536204225,67536206870,2645,0,2645,NCCL:ncclGroupStart,563291,563291,1,0,23589,17359.0,:17359:23589,--NCCL:ncclGroupStart
67536207842,67536210868,3026,0,3026,NCCL:ncclAllGather,563291,563291,1,0,23590,17359.0,:17359:23590,--NCCL:ncclAllGather
67536211379,67536235345,23966,0,23966,NCCL:ncclGroupEnd,563291,563291,1,0,23591,17359.0,:17359:23591,--NCCL:ncclGroupEnd
67543068709,67543069761,1052,0,1052,NCCL:ncclGroupStart,563291,563291,1,0,23598,17359.0,:17359:23598,--NCCL:ncclGroupStart
67543070733,67543075041,4308,0,4308,NCCL:ncclReduceScatter,563291,563291,1,0,23599,17359.0,:17359:23599,--NCCL:ncclReduceScatter
67543075632,67543103346,27714,0,27714,NCCL:ncclGroupEnd,563291,563291,1,0,23601,17359.0,:17359:23601,--NCCL:ncclGroupEnd
67553279198,67553280050,852,0,852,NCCL:ncclGroupStart,563291,563291,1,0,23610,17359.0,:17359:23610,--NCCL:ncclGroupStart
67553283125,67553286342,3217,0,3217,NCCL:ncclAllGather,563291,563291,1,0,23611,17359.0,:17359:23611,--NCCL:ncclAllGather
67553286772,67553321750,34978,0,34978,NCCL:ncclGroupEnd,563291,563291,1,0,23612,17359.0,:17359:23612,--NCCL:ncclGroupEnd
67557489914,67557490906,992,0,992,NCCL:ncclGroupStart,563291,563291,1,0,23622,17359.0,:17359:23622,--NCCL:ncclGroupStart
67557491767,67557494733,2966,0,2966,NCCL:ncclReduceScatter,563291,563291,1,0,23623,17359.0,:17359:23623,--NCCL:ncclReduceScatter
67557495484,67557520713,25229,0,25229,NCCL:ncclGroupEnd,563291,563291,1,0,23624,17359.0,:17359:23624,--NCCL:ncclGroupEnd
67566536894,67566537907,1013,0,1013,NCCL:ncclGroupStart,563291,563291,1,0,23632,17359.0,:17359:23632,--NCCL:ncclGroupStart
67566538618,67566542425,3807,0,3807,NCCL:ncclAllGather,563291,563291,1,0,23634,17359.0,:17359:23634,--NCCL:ncclAllGather
67566544369,67566573986,29617,0,29617,NCCL:ncclGroupEnd,563291,563291,1,0,23636,17359.0,:17359:23636,--NCCL:ncclGroupEnd
67570490253,67570491195,942,0,942,NCCL:ncclGroupStart,563291,563291,1,0,23643,17359.0,:17359:23643,--NCCL:ncclGroupStart
67570492016,67570495513,3497,0,3497,NCCL:ncclReduceScatter,563291,563291,1,0,23644,17359.0,:17359:23644,--NCCL:ncclReduceScatter
67570495884,67570531643,35759,0,35759,NCCL:ncclGroupEnd,563291,563291,1,0,23645,17359.0,:17359:23645,--NCCL:ncclGroupEnd
67582344869,67582349818,4949,0,4949,NCCL:ncclGroupStart,563291,563291,1,0,23661,17359.0,:17359:23661,--NCCL:ncclGroupStart
67582350610,67582355590,4980,0,4980,NCCL:ncclAllGather,563291,563291,1,0,23662,17359.0,:17359:23662,--NCCL:ncclAllGather
67582359457,67582393062,33605,0,33605,NCCL:ncclGroupEnd,563291,563291,1,0,23663,17359.0,:17359:23663,--NCCL:ncclGroupEnd
67593379971,67593380863,892,0,892,NCCL:ncclGroupStart,563291,563291,1,0,23670,17359.0,:17359:23670,--NCCL:ncclGroupStart
67593381594,67593384770,3176,0,3176,NCCL:ncclReduceScatter,563291,563291,1,0,23672,17359.0,:17359:23672,--NCCL:ncclReduceScatter
67593385151,67593407334,22183,0,22183,NCCL:ncclGroupEnd,563291,563291,1,0,23674,17359.0,:17359:23674,--NCCL:ncclGroupEnd
67595930689,67595931491,802,0,802,NCCL:ncclGroupStart,563291,563291,1,0,23682,17359.0,:17359:23682,--NCCL:ncclGroupStart
67595932072,67595935168,3096,0,3096,NCCL:ncclAllGather,563291,563291,1,0,23683,17359.0,:17359:23683,--NCCL:ncclAllGather
67595935529,67595958113,22584,0,22584,NCCL:ncclGroupEnd,563291,563291,1,0,23684,17359.0,:17359:23684,--NCCL:ncclGroupEnd
67598146451,67598147723,1272,0,1272,NCCL:ncclGroupStart,563291,563291,1,0,23697,17359.0,:17359:23697,--NCCL:ncclGroupStart
67598148445,67598151711,3266,0,3266,NCCL:ncclReduceScatter,563291,563291,1,0,23698,17359.0,:17359:23698,--NCCL:ncclReduceScatter
67598152472,67598177330,24858,0,24858,NCCL:ncclGroupEnd,563291,563291,1,0,23699,17359.0,:17359:23699,--NCCL:ncclGroupEnd
67606537694,67606538766,1072,0,1072,NCCL:ncclGroupStart,563291,563291,1,0,23706,17359.0,:17359:23706,--NCCL:ncclGroupStart
67606539458,67606543005,3547,0,3547,NCCL:ncclAllGather,563291,563291,1,0,23707,17359.0,:17359:23707,--NCCL:ncclAllGather
67606543435,67606568544,25109,0,25109,NCCL:ncclGroupEnd,563291,563291,1,0,23708,17359.0,:17359:23708,--NCCL:ncclGroupEnd
67610628408,67610631565,3157,0,3157,NCCL:ncclGroupStart,563291,563291,1,0,23719,17359.0,:17359:23719,--NCCL:ncclGroupStart
67610632747,67610636344,3597,0,3597,NCCL:ncclReduceScatter,563291,563291,1,0,23721,17359.0,:17359:23721,--NCCL:ncclReduceScatter
67610636885,67610660030,23145,0,23145,NCCL:ncclGroupEnd,563291,563291,1,0,23723,17359.0,:17359:23723,--NCCL:ncclGroupEnd
67612153726,67612154588,862,0,862,NCCL:ncclGroupStart,563291,563291,1,0,23730,17359.0,:17359:23730,--NCCL:ncclGroupStart
67612155449,67612158585,3136,0,3136,NCCL:ncclAllGather,563291,563291,1,0,23731,17359.0,:17359:23731,--NCCL:ncclAllGather
67612158966,67612182631,23665,0,23665,NCCL:ncclGroupEnd,563291,563291,1,0,23732,17359.0,:17359:23732,--NCCL:ncclGroupEnd
67619427410,67619428512,1102,0,1102,NCCL:ncclGroupStart,563291,563291,1,0,23745,17359.0,:17359:23745,--NCCL:ncclGroupStart
67619429344,67619434694,5350,0,5350,NCCL:ncclReduceScatter,563291,563291,1,0,23746,17359.0,:17359:23746,--NCCL:ncclReduceScatter
67619435235,67619458380,23145,0,23145,NCCL:ncclGroupEnd,563291,563291,1,0,23747,17359.0,:17359:23747,--NCCL:ncclGroupEnd
67628833985,67628838855,4870,0,4870,NCCL:ncclGroupStart,563291,563291,1,0,23755,17359.0,:17359:23755,--NCCL:ncclGroupStart
67628839636,67628844115,4479,0,4479,NCCL:ncclAllGather,563291,563291,1,0,23758,17359.0,:17359:23758,--NCCL:ncclAllGather
67628844546,67628871528,26982,0,26982,NCCL:ncclGroupEnd,563291,563291,1,0,23759,17359.0,:17359:23759,--NCCL:ncclGroupEnd
67639302904,67639304196,1292,0,1292,NCCL:ncclGroupStart,563291,563291,1,0,23766,17359.0,:17359:23766,--NCCL:ncclGroupStart
67639305549,67639309737,4188,0,4188,NCCL:ncclReduceScatter,563291,563291,1,0,23767,17359.0,:17359:23767,--NCCL:ncclReduceScatter
67639312813,67639339725,26912,0,26912,NCCL:ncclGroupEnd,563291,563291,1,0,23768,17359.0,:17359:23768,--NCCL:ncclGroupEnd
67643650674,67643651716,1042,0,1042,NCCL:ncclGroupStart,563291,563291,1,0,23775,17359.0,:17359:23775,--NCCL:ncclGroupStart
67643652408,67643656746,4338,0,4338,NCCL:ncclAllGather,563291,563291,1,0,23776,17359.0,:17359:23776,--NCCL:ncclAllGather
67643657167,67643687045,29878,0,29878,NCCL:ncclGroupEnd,563291,563291,1,0,23777,17359.0,:17359:23777,--NCCL:ncclGroupEnd
67656838456,67656839558,1102,0,1102,NCCL:ncclGroupStart,563291,563291,1,0,23793,17359.0,:17359:23793,--NCCL:ncclGroupStart
67656840560,67656844047,3487,0,3487,NCCL:ncclReduceScatter,563291,563291,1,0,23794,17359.0,:17359:23794,--NCCL:ncclReduceScatter
67656844447,67656871139,26692,0,26692,NCCL:ncclGroupEnd,563291,563291,1,0,23795,17359.0,:17359:23795,--NCCL:ncclGroupEnd
67658875953,67658877055,1102,0,1102,NCCL:ncclGroupStart,563291,563291,1,0,23805,17359.0,:17359:23805,--NCCL:ncclGroupStart
67658877876,67658881283,3407,0,3407,NCCL:ncclAllGather,563291,563291,1,0,23806,17359.0,:17359:23806,--NCCL:ncclAllGather
67658881744,67658907514,25770,0,25770,NCCL:ncclGroupEnd,563291,563291,1,0,23807,17359.0,:17359:23807,--NCCL:ncclGroupEnd
67671084703,67671090825,6122,0,6122,NCCL:ncclGroupStart,563291,563291,1,0,23817,17359.0,:17359:23817,--NCCL:ncclGroupStart
67671092017,67671097187,5170,0,5170,NCCL:ncclReduceScatter,563291,563291,1,0,23818,17359.0,:17359:23818,--NCCL:ncclReduceScatter
67671097678,67671128788,31110,0,31110,NCCL:ncclGroupEnd,563291,563291,1,0,23819,17359.0,:17359:23819,--NCCL:ncclGroupEnd
67672774648,67672778165,3517,0,3517,NCCL:ncclGroupStart,563291,563291,1,0,23829,17359.0,:17359:23829,--NCCL:ncclGroupStart
67672779337,67672782363,3026,0,3026,NCCL:ncclAllGather,563291,563291,1,0,23830,17359.0,:17359:23830,--NCCL:ncclAllGather
67672782934,67672808513,25579,0,25579,NCCL:ncclGroupEnd,563291,563291,1,0,23831,17359.0,:17359:23831,--NCCL:ncclGroupEnd
67675109309,67675110241,932,0,932,NCCL:ncclGroupStart,563291,563291,1,0,23841,17359.0,:17359:23841,--NCCL:ncclGroupStart
67675111163,67675114529,3366,0,3366,NCCL:ncclReduceScatter,563291,563291,1,0,23842,17359.0,:17359:23842,--NCCL:ncclReduceScatter
67675115261,67675140339,25078,0,25078,NCCL:ncclGroupEnd,563291,563291,1,0,23843,17359.0,:17359:23843,--NCCL:ncclGroupEnd
67682149863,67682150815,952,0,952,NCCL:ncclGroupStart,563291,563291,1,0,23850,17359.0,:17359:23850,--NCCL:ncclGroupStart
67682153450,67682157428,3978,0,3978,NCCL:ncclAllGather,563291,563291,1,0,23851,17359.0,:17359:23851,--NCCL:ncclAllGather
67682157918,67682182797,24879,0,24879,NCCL:ncclGroupEnd,563291,563291,1,0,23852,17359.0,:17359:23852,--NCCL:ncclGroupEnd
67686451044,67686451915,871,0,871,NCCL:ncclGroupStart,563291,563291,1,0,23862,17359.0,:17359:23862,--NCCL:ncclGroupStart
67686452837,67686456013,3176,0,3176,NCCL:ncclReduceScatter,563291,563291,1,0,23863,17359.0,:17359:23863,--NCCL:ncclReduceScatter
67686456434,67686479178,22744,0,22744,NCCL:ncclGroupEnd,563291,563291,1,0,23864,17359.0,:17359:23864,--NCCL:ncclGroupEnd
67693103407,67693104510,1103,0,1103,NCCL:ncclGroupStart,563291,563291,1,0,23874,17359.0,:17359:23874,--NCCL:ncclGroupStart
67693105201,67693111182,5981,0,5981,NCCL:ncclAllGather,563291,563291,1,0,23876,17359.0,:17359:23876,--NCCL:ncclAllGather
67693111694,67693136241,24547,0,24547,NCCL:ncclGroupEnd,563291,563291,1,0,23878,17359.0,:17359:23878,--NCCL:ncclGroupEnd
67703232008,67703233331,1323,0,1323,NCCL:ncclGroupStart,563291,563291,1,0,23888,17359.0,:17359:23888,--NCCL:ncclGroupStart
67703234393,67703238290,3897,0,3897,NCCL:ncclReduceScatter,563291,563291,1,0,23889,17359.0,:17359:23889,--NCCL:ncclReduceScatter
67703238761,67703264821,26060,0,26060,NCCL:ncclGroupEnd,563291,563291,1,0,23891,17359.0,:17359:23891,--NCCL:ncclGroupEnd
67705324020,67705325443,1423,0,1423,NCCL:ncclGroupStart,563291,563291,1,0,23901,17359.0,:17359:23901,--NCCL:ncclGroupStart
67705326305,67705329561,3256,0,3256,NCCL:ncclAllGather,563291,563291,1,0,23902,17359.0,:17359:23902,--NCCL:ncclAllGather
67705331565,67705356193,24628,0,24628,NCCL:ncclGroupEnd,563291,563291,1,0,23903,17359.0,:17359:23903,--NCCL:ncclGroupEnd
67715766958,67715771317,4359,0,4359,NCCL:ncclGroupStart,563291,563291,1,0,23907,17359.0,:17359:23907,--NCCL:ncclGroupStart
67715772399,67715776416,4017,0,4017,NCCL:ncclReduceScatter,563291,563291,1,0,23908,17359.0,:17359:23908,--NCCL:ncclReduceScatter
67715776857,67715804561,27704,0,27704,NCCL:ncclGroupEnd,563291,563291,1,0,23909,17359.0,:17359:23909,--NCCL:ncclGroupEnd
67721615419,67721616581,1162,0,1162,NCCL:ncclGroupStart,563291,563291,1,0,23921,17359.0,:17359:23921,--NCCL:ncclGroupStart
67721617232,67721620248,3016,0,3016,NCCL:ncclAllGather,563291,563291,1,0,23923,17359.0,:17359:23923,--NCCL:ncclAllGather
67721620579,67721645737,25158,0,25158,NCCL:ncclGroupEnd,563291,563291,1,0,23924,17359.0,:17359:23924,--NCCL:ncclGroupEnd
67733362547,67733363959,1412,0,1412,NCCL:ncclGroupStart,563291,563291,1,0,23937,17359.0,:17359:23937,--NCCL:ncclGroupStart
67733364931,67733368448,3517,0,3517,NCCL:ncclReduceScatter,563291,563291,1,0,23938,17359.0,:17359:23938,--NCCL:ncclReduceScatter
67733369290,67733392224,22934,0,22934,NCCL:ncclGroupEnd,563291,563291,1,0,23939,17359.0,:17359:23939,--NCCL:ncclGroupEnd
67735291153,67735292035,882,0,882,NCCL:ncclGroupStart,563291,563291,1,0,23949,17359.0,:17359:23949,--NCCL:ncclGroupStart
67735292736,67735296063,3327,0,3327,NCCL:ncclAllGather,563291,563291,1,0,23950,17359.0,:17359:23950,--NCCL:ncclAllGather
67735297135,67735320390,23255,0,23255,NCCL:ncclGroupEnd,563291,563291,1,0,23951,17359.0,:17359:23951,--NCCL:ncclGroupEnd
67746724996,67746727430,2434,0,2434,NCCL:ncclGroupStart,563291,563291,1,0,23961,17359.0,:17359:23961,--NCCL:ncclGroupStart
67746728392,67746731528,3136,0,3136,NCCL:ncclReduceScatter,563291,563291,1,0,23962,17359.0,:17359:23962,--NCCL:ncclReduceScatter
67746731829,67746754913,23084,0,23084,NCCL:ncclGroupEnd,563291,563291,1,0,23963,17359.0,:17359:23963,--NCCL:ncclGroupEnd
67748240714,67748241526,812,0,812,NCCL:ncclGroupStart,563291,563291,1,0,23973,17359.0,:17359:23973,--NCCL:ncclGroupStart
67748242127,67748245173,3046,0,3046,NCCL:ncclAllGather,563291,563291,1,0,23974,17359.0,:17359:23974,--NCCL:ncclAllGather
67748245844,67748270943,25099,0,25099,NCCL:ncclGroupEnd,563291,563291,1,0,23975,17359.0,:17359:23975,--NCCL:ncclGroupEnd
67750515520,67750517534,2014,0,2014,NCCL:ncclGroupStart,563291,563291,1,0,23985,17359.0,:17359:23985,--NCCL:ncclGroupStart
67750518586,67750523165,4579,0,4579,NCCL:ncclReduceScatter,563291,563291,1,0,23986,17359.0,:17359:23986,--NCCL:ncclReduceScatter
67750524096,67750547161,23065,0,23065,NCCL:ncclGroupEnd,563291,563291,1,0,23987,17359.0,:17359:23987,--NCCL:ncclGroupEnd
67758345509,67758353184,7675,0,7675,NCCL:ncclGroupStart,563291,563291,1,0,23994,17359.0,:17359:23994,--NCCL:ncclGroupStart
67758354105,67758358835,4730,0,4730,NCCL:ncclAllGather,563291,563291,1,0,23995,17359.0,:17359:23995,--NCCL:ncclAllGather
67758359626,67758391448,31822,0,31822,NCCL:ncclGroupEnd,563291,563291,1,0,23996,17359.0,:17359:23996,--NCCL:ncclGroupEnd
67762594248,67762595170,922,0,922,NCCL:ncclGroupStart,563291,563291,1,0,24009,17359.0,:17359:24009,--NCCL:ncclGroupStart
67762596032,67762599528,3496,0,3496,NCCL:ncclReduceScatter,563291,563291,1,0,24010,17359.0,:17359:24010,--NCCL:ncclReduceScatter
67762602905,67762627372,24467,0,24467,NCCL:ncclGroupEnd,563291,563291,1,0,24011,17359.0,:17359:24011,--NCCL:ncclGroupEnd
67768825028,67768826500,1472,0,1472,NCCL:ncclGroupStart,563291,563291,1,0,24021,17359.0,:17359:24021,--NCCL:ncclGroupStart
67768827452,67768830899,3447,0,3447,NCCL:ncclAllGather,563291,563291,1,0,24022,17359.0,:17359:24022,--NCCL:ncclAllGather
67768831450,67768856949,25499,0,25499,NCCL:ncclGroupEnd,563291,563291,1,0,24023,17359.0,:17359:24023,--NCCL:ncclGroupEnd
67779856813,67779858206,1393,0,1393,NCCL:ncclGroupStart,563291,563291,1,0,24033,17359.0,:17359:24033,--NCCL:ncclGroupStart
67779859258,67779862825,3567,0,3567,NCCL:ncclReduceScatter,563291,563291,1,0,24034,17359.0,:17359:24034,--NCCL:ncclReduceScatter
67779863526,67779889366,25840,0,25840,NCCL:ncclGroupEnd,563291,563291,1,0,24035,17359.0,:17359:24035,--NCCL:ncclGroupEnd
67781786312,67781787163,851,0,851,NCCL:ncclGroupStart,563291,563291,1,0,24045,17359.0,:17359:24045,--NCCL:ncclGroupStart
67781788115,67781791522,3407,0,3407,NCCL:ncclAllGather,563291,563291,1,0,24046,17359.0,:17359:24046,--NCCL:ncclAllGather
67781792173,67781816299,24126,0,24126,NCCL:ncclGroupEnd,563291,563291,1,0,24047,17359.0,:17359:24047,--NCCL:ncclGroupEnd
67793365755,67793366577,822,0,822,NCCL:ncclGroupStart,563291,563291,1,0,24053,17359.0,:17359:24053,--NCCL:ncclGroupStart
67793367449,67793371086,3637,0,3637,NCCL:ncclReduceScatter,563291,563291,1,0,24055,17359.0,:17359:24055,--NCCL:ncclReduceScatter
67793371557,67793395303,23746,0,23746,NCCL:ncclGroupEnd,563291,563291,1,0,24057,17359.0,:17359:24057,--NCCL:ncclGroupEnd
67807122496,67807129079,6583,0,6583,NCCL:ncclGroupStart,563291,563291,1,0,24066,17359.0,:17359:24066,--NCCL:ncclGroupStart
