iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype	bytes
11	DP	6927272156025143	6927272306450802	150425659	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927272306811312	6927272457805255	150993943	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927272458174981	6927272608809182	150634201	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927272609167612	6927272757993697	148826085	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927272758355071	6927272910265345	151910274	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927272910631999	6927273061891346	151259347	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927273062248624	6927273214953210	152704586	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927273220231642	6927273371493037	151261395	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927273384104993	6927273534485369	150380376	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927273545875157	6927273696232333	150357176	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927273708839233	6927273859121850	150282617	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	DP	6927273871620174	6927274018612698	146992524	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[10, 14]	Float	218136576
11	PP	6927274018626171	6927274026072654	7446483	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
11	DP	6927274029506489	6927274029575481	68992	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[10, 14]	Float	4
11	PP	6927274159323788	6927277521216858	3361893070	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[6, 14]	Float	4
12	PP	6927277536376159	6927279053409727	1517033568	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	DP	6927279054078299	6927279205569421	151491122	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120.0	mesh_dp_shard	[10, 14]	BFloat16	131338240
12	DP	6927279205570860	6927279260689057	55118197	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[10, 14]	BFloat16	54534144
