iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype	bytes
10	DP	5099237950	5249768657	150530707	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	5250131344	5399294820	149163476	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	5399667748	5547070425	147402677	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	5547429017	5696925900	149496883	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	5697290284	5846927520	149637236	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	5847292319	5996970163	149677844	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	5997334675	6145839655	148504980	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	6146198023	6294832059	148634036	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	6295196827	6445161838	149965011	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	6445528238	6595253954	149725716	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	6595610049	6744590418	148980369	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	6744951505	6893579936	148628431	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	6893938368	7046185612	152247244	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	7046543564	7196981018	150437454	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	DP	7197343225	7337801711	140458486	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
10	PP	7337804911	7344760809	6955898	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
10	DP	7348195782	7348206086	10304	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[9, 13]	Float	4
10	PP	7348241510	10790551117	3442309607	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[1, 9]	Float	4
11	PP	10805596001	12321226465	1515630464	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
11	DP	12321893344	12453248540	131355196	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120.0	mesh_dp_shard	[9, 13]	BFloat16	131338240
11	DP	12453250547	12509436518	56185971	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12509437798	12574872144	65434346	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12574874160	12647364693	72490533	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12647367445	12717035004	69667559	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12717037052	12787156674	70119622	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12787161987	12856981129	69819142	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12857024873	12926083089	69058216	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12926111057	12997330198	71219141	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	12997366551	13067942653	70576102	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13067944861	13138231363	70286502	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13138235011	13207204971	68969960	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13207207658	13280160015	72952357	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13280167535	13351877044	71709509	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13351896692	13424497817	72601125	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13424534137	13498122077	73587940	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	DP	13498141436	13570972673	72831237	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
11	PP	14908470906	14922505263	14034357	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
11	DP	16915592368	17308199045	392606677	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240.0	mesh_dp_shard	[9, 13]	Float	525352960
11	DP	17308556613	17473489159	164932546	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	17473853927	17640016680	166162753	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	17640382024	17800951917	160569893	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	17801310477	17963932850	162622373	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	17964289809	18125752982	161463173	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	18126120502	18288827706	162707204	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	18289192154	18449846879	160654725	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	18450203423	18613278499	163075076	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	18613638530	18777235588	163597058	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	18777591523	18941653699	164062176	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	18942012899	19105545956	163533057	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	19105899172	19267280262	161381090	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	19267640454	19430307175	162666721	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	19430668743	19593053000	162384257	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	19593409576	19750930157	157520581	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	DP	19751283789	19870851472	119567683	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
11	PP	19870855472	19877125195	6269723	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
11	DP	19880561352	19881529640	968288	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[9, 13]	Float	4
11	PP	19881565448	23243253069	3361687621	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[1, 9]	Float	4
12	PP	23258486785	24776472867	1517986082	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	DP	24777143042	24926050990	148907948	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120.0	mesh_dp_shard	[9, 13]	BFloat16	131338240
12	DP	24926052398	24986705311	60652913	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	24986707231	25060862470	74155239	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25060864774	25132356686	71491912	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25132358958	25203341686	70982728	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25203346070	25275135135	71789065	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25275154910	25346333703	71178793	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25346355591	25416100209	69744618	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25416113841	25485697147	69583306	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25485711258	25561237792	75526534	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25561239790	25633403604	72163814	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25633408596	25701604318	68195722	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25701611486	25773711429	72099943	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25773716612	25848055881	74339269	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25848059946	25920755599	72695653	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25920759152	25993706741	72947589	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	DP	25993710741	26055468004	61757263	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
12	PP	27361266357	27375025066	13758709	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	DP	29368850506	29762238721	393388215	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240.0	mesh_dp_shard	[9, 13]	Float	525352960
12	DP	29762607712	29928406581	165798869	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	29928766005	30091387149	162621144	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	30091744877	30254402181	162657304	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	30254776484	30415188991	160412507	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	30415550878	30578468566	162917688	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	30578830069	30741854033	163023964	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	30742209937	30904643313	162433376	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	30905003409	31066479570	161476161	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	31066832882	31231899952	165067070	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	31232259663	31395524271	163264608	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	31395881711	31559673262	163791551	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	31560039469	31721340078	161300609	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	31721703214	31888046475	166343261	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	31888403499	32053567497	165163998	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	32053922505	32213191211	159268706	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	DP	32213545835	32326252850	112707015	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[9, 13]	Float	218136576
12	PP	32326264242	32331353326	5089084	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
12	DP	32334798251	32334808427	10176	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[9, 13]	Float	4
12	PP	32334843435	35682454016	3347610581	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[1, 9]	Float	4
13	PP	35697544596	37212609227	1515064631	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
13	DP	37213281419	37359985975	146704556	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120.0	mesh_dp_shard	[9, 13]	BFloat16	131338240
13	DP	37359987831	37423698149	63710318	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37423700517	37501565160	77864643	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37501566600	37573829295	72262695	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37573832399	37642552345	68719946	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37642566233	37715043040	72476807	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37715047264	37786332360	71285096	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37786355656	37856067633	69711977	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37856070705	37929443159	73372454	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	37929445527	38003814941	74369414	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38003826141	38074183173	70357032	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38074189733	38145579917	71390184	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38145584653	38217366037	71781384	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38217376565	38289039484	71662919	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38289054876	38363573057	74518181	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38363577537	38437786055	74208518	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	DP	38437787943	38502545396	64757453	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[9, 13]	BFloat16	54534144
13	PP	39808336924	39821580945	13244021	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
